Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
37,52,necessity,-2965625.8305496834,0.0,35.35541645021527,15264.783799099796,1.0,34.0,76756.0,,,15373.0,534267.4329684929,3499893.263518176,10.750000000000002,15373.0,82652.0,,,,,,,,,,,,0,
37,53,necessity,-453861.64382084936,0.0,35.13264227827872,21711.72566011271,1.0,23.0,64093.0,,,13956.0,477657.96452247957,931519.6083433289,10.625,13956.0,34121.0,,,,,,,,,,,,0,
37,54,necessity,-3329990.8179516997,0.0,27.61263889484138,7566.242286561917,1.0,44.0,128157.0,,,12546.0,340480.9028952863,3670471.720846986,10.649999999999999,12546.0,83188.0,,,,,,,,,,,,0,
37,55,necessity,-225923.2629177755,0.0,26.14999588859572,22678.506636343012,1.0,20.0,107142.0,,,16744.0,430891.6260905172,656814.8890082927,11.575,16744.0,161256.0,,,,,,,,,,,,0,
37,56,necessity,-5607686.042535631,0.0,18.960315238138893,3291.817024680921,1.0,70.0,237361.0,,,12528.0,233719.00875234537,5841405.051287976,11.449999999999998,12528.0,186978.0,,,,,,,,,,,,0,
37,57,necessity,-2765435.3526539193,0.0,32.374549977741815,9379.30891172388,1.0,68.0,59744.0,,,19916.0,628413.6970854999,3393849.049739419,10.825,19916.0,95374.0,,,,,,,,,,,,0,
37,58,necessity,-3782227.061361757,0.0,26.499630357092986,7245.312869508683,1.0,50.0,173368.0,,,14333.0,369510.95634494285,4151738.0177067,10.974999999999996,14333.0,121067.0,,,,,,,,,,,,0,
37,59,necessity,-4451378.824308653,0.0,30.795064967780885,7053.093998111856,1.0,62.0,98437.0,,,14807.0,444344.92188104696,4895723.7461897,9.775000000000002,14807.0,40993.0,,,,,,,,,,,,0,
37,60,necessity,-4076644.3210320584,0.0,23.342495103537477,5413.396228845317,1.0,44.0,141939.0,,,10603.0,243602.83029803925,4320247.151330098,11.699999999999998,10603.0,140163.0,,,,,,,,,,,,0,
37,61,necessity,-6144183.439905287,0.0,30.34199669295934,4304.809607962933,1.0,71.0,98954.0,,,10474.0,309946.2917733312,6454129.731678618,10.125,10474.0,51965.0,,,,,,,,,,,,0,
37,62,luxury,-14535166.233559549,0.0,2053.535713996805,33430.115934272406,1.0,73.0,1509.0,,,1187.0,2406968.3472676133,16942134.58082716,12.95,1187.0,2063.0,,,,,,,,,,,,0,
37,63,luxury,-546220.3166356483,0.0,948.0480450047754,88266.1507074505,1.0,19.0,3628.0,,,1894.0,1765323.0141490102,2311543.3307846584,13.824999999999998,1894.0,3962.0,,,,,,,,,,,,0,
37,64,luxury,-4836852.264539368,0.0,1665.5316451963595,53033.673002697906,1.0,65.0,2847.0,,,2083.0,3394155.072172666,8231007.336712034,12.85,2083.0,106.0,,,,,,,,,,,,0,
37,65,luxury,-2806679.1347854096,0.0,1205.3219106926888,69720.33927163022,1.0,25.0,4619.0,,,1413.0,1673288.1425191252,4479967.277304535,14.700000000000005,1413.0,3699.0,,,,,,,,,,,,0,
37,66,luxury,-21155950.717804,0.0,1849.8471627654335,21528.858380685313,1.0,82.0,2614.0,,,988.0,1786895.245596881,22942845.96340088,13.575,988.0,1844.0,,,,,,,,,,,,0,
37,67,luxury,470107.185753613,0.0,1034.6592881740314,72879.62081720716,1.0,22.0,5939.0,,,1516.0,1530472.0371613505,1060364.8514077375,14.45,1516.0,3342.0,,,,,,,,,,,,0,
37,68,luxury,-12246241.386582779,0.0,1762.1548830952156,50634.37613025357,1.0,53.0,3245.0,,,1588.0,2734256.3110336927,14980497.697616471,13.199999999999998,1588.0,3136.0,,,,,,,,,,,,0,
37,69,luxury,-21177445.2447627,0.0,1264.1122266095292,15406.468407681552,1.0,81.0,3363.0,,,994.0,1232517.4726145242,22409962.717377223,14.7,994.0,4072.0,,,,,,,,,,,,0,
37,70,luxury,-5440805.643950519,0.0,1714.456073465427,43822.83503636503,1.0,40.0,3266.0,,,1012.0,1709090.5664182361,7149896.210368755,14.050000000000002,1012.0,719.0,,,,,,,,,,,,0,
37,71,luxury,-8734978.336736726,0.0,2100.906175779082,54782.234020560194,1.0,63.0,1727.0,,,1637.0,3396498.509274732,12131476.846011458,13.100000000000003,1637.0,1006.0,,,,,,,,,,,,0,
37,72,luxury,193789.2396079902,0.0,666.7873726244859,59551.39195523378,1.0,12.0,18563.0,,,993.0,655065.3115075716,461276.0718995814,15.425000000000006,993.0,13184.0,,,,,,,,,,,,0,
37,73,luxury,-855791.5576529911,0.0,783.1861339248204,23259.279969824885,1.0,31.0,13321.0,,,908.0,697778.3990947466,1553569.9567477377,14.975000000000003,908.0,9769.0,,,,,,,,,,,,0,
37,74,luxury,-2104560.2685967963,0.0,1080.7498658798597,44378.57507587986,1.0,25.0,9142.0,,,1088.0,1153842.9519728764,3258403.2205696725,15.025000000000002,1088.0,7503.0,,,,,,,,,,,,0,
37,75,luxury,-1122801.1516582412,0.0,1207.9680438616563,56809.284093341965,1.0,23.0,8377.0,,,1148.0,1363422.8182402072,2486223.9698984483,15.35,1148.0,8999.0,,,,,,,,,,,,0,
37,76,luxury,-985341.5789031672,0.0,680.3413432068955,25341.729787488697,1.0,24.0,14237.0,,,866.0,582859.78511224,1568201.3640154072,15.325000000000001,866.0,14886.0,,,,,,,,,,,,0,
37,77,luxury,-11314545.523274692,0.0,938.7796570719847,19415.93446910845,1.0,50.0,10321.0,,,1034.0,951380.7889863141,12265926.312261006,14.075000000000003,1034.0,7328.0,,,,,,,,,,,,0,
37,78,luxury,665231.8982444318,0.0,1272.1494569557742,62502.16266387633,1.0,21.0,8041.0,,,999.0,1250043.2532775265,584811.3550330946,14.250000000000002,999.0,9928.0,,,,,,,,,,,,0,
37,79,luxury,817411.1567566114,0.0,1438.4418229170044,99436.31113073058,1.0,15.0,6238.0,,,984.0,1392108.3558302282,574697.1990736168,14.175,984.0,6677.0,,,,,,,,,,,,0,
37,80,luxury,-3830349.1472142907,0.0,1100.058621541973,14506.148228880036,1.0,39.0,9738.0,,,538.0,580245.9291552014,4410595.076369492,14.325000000000003,538.0,8096.0,,,,,,,,,,,,0,
37,81,luxury,-1444651.094856566,0.0,1306.2247439963098,58618.430938231795,1.0,19.0,11384.0,,,920.0,1172368.6187646359,2617019.713621202,14.350000000000001,920.0,7772.0,,,,,,,,,,,,0,
37,82,luxury,-1500383.0943263797,0.0,1842.8137323064154,130596.38450080938,1.0,8.0,6409.0,,,648.0,1175367.4605072844,2675750.554833664,14.9,648.0,5786.0,,,,,,,,,,,,0,
37,83,luxury,-223967.92814090708,0.0,1864.8063518573013,97347.67523649592,1.0,8.0,6589.0,,,370.0,681433.7266554715,905401.6547963786,15.15,370.0,4705.0,,,,,,,,,,,,0,
37,84,luxury,1255475.3571404046,0.0,2302.8636028804654,316854.50648314593,1.0,8.0,5175.0,,,986.0,2217981.5453820215,962506.1882416167,15.175000000000004,986.0,3471.0,,,,,,,,,,,,0,
37,85,luxury,290119.8148111623,0.0,1837.1545599737512,80553.89015566865,1.0,14.0,5613.0,,,670.0,1208308.3523350297,918188.5375238674,15.350000000000003,670.0,7181.0,,,,,,,,,,,,0,
37,86,luxury,-5720572.575851112,0.0,1824.8159664093816,49929.79036245706,1.0,30.0,5488.0,,,862.0,1547823.501236169,7268396.07708728,14.625000000000005,862.0,3221.0,,,,,,,,,,,,0,
38,2,necessity,-7175914.456032257,0.0,26.88773689541781,3342.7901216983114,1.0,106.0,76231.0,,,13330.0,350992.9627783227,7526907.418810579,11.075000000000003,13330.0,72198.0,,,,,,,,,,,,0,
38,3,necessity,-7050564.190022676,0.0,35.29986299834764,4299.69865892344,1.0,126.0,48243.0,,,15740.0,537462.3323654301,7588026.522388106,10.475000000000001,15740.0,60356.0,,,,,,,,,,,,0,
38,4,necessity,-4774240.055000545,0.0,35.721755090826605,4346.755269105645,1.0,100.0,51719.0,,,12503.0,430328.77164145885,5204568.826642005,9.274999999999999,12503.0,87301.0,,,,,,,,,,,,0,
38,5,necessity,-6926138.411429186,0.0,22.94592057896634,4222.644507999368,1.0,86.0,178780.0,,,15822.0,358924.7831799463,7285063.194609133,10.0,15822.0,137512.0,,,,,,,,,,,,0,
38,6,necessity,-6470464.399101094,0.0,24.35103093233387,2593.6826480661125,1.0,137.0,104331.0,,,14730.0,352740.8401369913,6823205.239238085,9.55,14730.0,114273.0,,,,,,,,,,,,0,
38,7,necessity,-5782376.156048333,0.0,36.516954356511086,4460.929926883802,1.0,98.0,91704.0,,,12110.0,432710.20290772885,6215086.358956062,10.625,12110.0,60610.0,,,,,,,,,,,,0,
38,8,necessity,-4390095.65301882,0.0,22.094640146305633,6047.845732921008,1.0,55.0,152720.0,,,14953.0,326583.6695777344,4716679.322596555,9.875,14953.0,156419.0,,,,,,,,,,,,0,
38,9,necessity,-7268214.236148896,0.0,24.50915511132853,2798.3274354677187,1.0,144.0,83638.0,,,16637.0,400160.82327188377,7668375.059420779,11.075,16637.0,68590.0,,,,,,,,,,,,0,
38,10,necessity,-7621228.55668824,0.0,33.66184242655252,4721.176903495994,1.0,115.0,73754.0,,,16228.0,538214.1669985433,8159442.723686783,10.875000000000002,16228.0,70819.0,,,,,,,,,,,,0,
38,11,necessity,-7791196.829867751,0.0,21.82803835616704,3025.3657274888556,1.0,97.0,152377.0,,,13537.0,290435.10983893013,8081631.939706681,10.7,13537.0,124781.0,,,,,,,,,,,,0,
38,12,necessity,-6785573.507257956,0.0,32.8692872102045,4649.776829056715,1.0,124.0,48304.0,,,17673.0,571922.5499739759,7357496.057231932,10.325,17673.0,53696.0,,,,,,,,,,,,0,
38,13,necessity,-6084718.445830587,0.0,35.35952817463663,4523.240288003318,1.0,139.0,58784.0,,,17857.0,624207.1597444578,6708925.605575046,9.949999999999998,17857.0,55657.0,,,,,,,,,,,,0,
38,14,necessity,-5227055.080746146,0.0,37.71975854083193,4688.775235099499,1.0,139.0,55874.0,,,17668.0,647050.9824437308,5874106.063189877,10.175,17668.0,42243.0,,,,,,,,,,,,0,
38,15,necessity,-6343019.980450398,0.0,25.049835242696002,3000.2544812143533,1.0,130.0,110642.0,,,15858.0,387032.82807665155,6730052.80852705,10.674999999999999,15858.0,70501.0,,,,,,,,,,,,0,
38,16,necessity,-7519180.708163269,0.0,24.539637698943167,2984.972524515432,1.0,129.0,116481.0,,,16118.0,382076.4831379753,7901257.191301244,10.024999999999999,16118.0,39910.0,,,,,,,,,,,,0,
38,17,necessity,-5966286.189792648,0.0,23.69952156774394,6545.264837092377,1.0,60.0,130174.0,,,17045.0,399261.155062635,6365547.344855283,9.750000000000002,17045.0,163197.0,,,,,,,,,,,,0,
38,18,necessity,-5405572.9205273185,0.0,34.85616560004427,8214.068345928987,1.0,64.0,60463.0,,,15120.0,517486.3057935261,5923059.226320845,10.05,15120.0,75141.0,,,,,,,,,,,,0,
38,19,necessity,-5717498.137747127,0.0,21.313431740480006,3279.6417868133053,1.0,91.0,143057.0,,,14174.0,295167.76081319747,6012665.898560324,9.9,14174.0,148769.0,,,,,,,,,,,,0,
38,20,necessity,-6776974.812381026,0.0,33.39083748418661,6961.992743302544,1.0,68.0,93028.0,,,14268.0,466453.51380127046,7243428.3261822965,10.949999999999998,14268.0,22821.0,,,,,,,,,,,,0,
38,21,necessity,-6114358.994362162,0.0,39.30411938819837,6242.658195768108,1.0,102.0,58758.0,,,16454.0,630508.477772579,6744867.472134741,10.974999999999998,16454.0,44570.0,,,,,,,,,,,,0,
38,22,necessity,-6522564.9022639785,0.0,39.049754233345325,4175.5880745807235,1.0,144.0,60622.0,,,15569.0,597109.0946650435,7119673.996929022,10.2,15569.0,38624.0,,,,,,,,,,,,0,
38,23,necessity,-5959017.397990638,0.0,27.21337863281377,3286.5571067968795,1.0,110.0,81697.0,,,13621.0,358234.7246408599,6317252.122631499,10.175,13621.0,63215.0,,,,,,,,,,,,0,
38,24,necessity,-7071818.565429016,0.0,27.02716100723421,3226.3508684989106,1.0,138.0,121776.0,,,16653.0,442010.0689843508,7513828.634413367,10.149999999999999,16653.0,75799.0,,,,,,,,,,,,0,
38,25,necessity,-7861875.7023861315,0.0,23.366397451712583,3277.7887952817478,1.0,123.0,133245.0,,,17650.0,399890.23302437324,8261765.935410505,9.699999999999998,17650.0,147785.0,,,,,,,,,,,,0,
38,26,necessity,-6952437.686518281,0.0,21.29982091581301,3473.369595303062,1.0,81.0,154562.0,,,13258.0,277869.56762424496,7230307.254142526,9.925,13258.0,93839.0,,,,,,,,,,,,0,
38,27,necessity,-6244380.984291106,0.0,26.948439572408972,2853.483827931305,1.0,127.0,122127.0,,,13664.0,359538.9623193444,6603919.946610451,9.600000000000001,13664.0,99346.0,,,,,,,,,,,,0,
38,28,necessity,-7764648.4506337065,0.0,26.221251150506028,2688.850272161689,1.0,117.0,73773.0,,,12317.0,311906.63157075597,8076555.082204463,9.950000000000001,12317.0,66352.0,,,,,,,,,,,,0,
38,29,necessity,-6277450.465294613,0.0,33.456745536884476,4200.257526774316,1.0,137.0,76807.0,,,17507.0,571235.023641307,6848685.4889359195,11.125000000000002,17507.0,31147.0,,,,,,,,,,,,0,
38,30,necessity,-6732821.572325341,0.0,27.433330101293606,4968.849528872317,1.0,91.0,72617.0,,,16763.0,447196.4575985085,7180018.02992385,8.075,16763.0,47087.0,,,,,,,,,,,,0,
38,31,necessity,-5192700.767947821,0.0,26.68517883272353,5346.597922271626,1.0,58.0,82232.0,,,12116.0,315449.2774140259,5508150.045361847,10.299999999999999,12116.0,81040.0,,,,,,,,,,,,0,
38,32,necessity,-5058433.193599089,0.0,32.88219199857513,6751.941776481333,1.0,79.0,31608.0,,,16247.0,526651.458565544,5585084.652164633,11.325000000000001,16247.0,47877.0,,,,,,,,,,,,0,
38,33,necessity,-2047479.0229478162,0.0,37.40802627329747,15801.481166943442,1.0,39.0,44758.0,,,16374.0,600456.2843438508,2647935.307291667,10.424999999999997,16374.0,47388.0,,,,,,,,,,,,0,
38,34,necessity,-4546247.0889534475,0.0,37.63880957838648,11621.49922155401,1.0,50.0,45253.0,,,16149.0,592696.4602992545,5138943.549252702,11.049999999999999,16149.0,24753.0,,,,,,,,,,,,0,
38,35,necessity,-3310218.9603505703,0.0,41.41250558835422,8614.936610913843,1.0,55.0,47819.0,,,11468.0,465206.5769893475,3775425.537339918,11.225000000000001,11468.0,49023.0,,,,,,,,,,,,0,
38,36,necessity,-5572944.800261883,0.0,32.443601457145846,4492.8552540285145,1.0,83.0,65860.0,,,11623.0,368414.1308303382,5941358.931092221,10.950000000000001,11623.0,64878.0,,,,,,,,,,,,0,
38,37,necessity,-4441453.218709354,0.0,41.986426926817224,13111.26180195372,1.0,59.0,51566.0,,,18490.0,760453.1845133158,5201906.40322267,11.225000000000003,18490.0,24332.0,,,,,,,,,,,,0,
38,38,necessity,-2635932.9329693457,0.0,38.86089852255994,21302.968853052214,1.0,37.0,51267.0,,,20254.0,766906.8787098797,3402839.8116792254,11.674999999999999,20254.0,35402.0,,,,,,,,,,,,0,
38,39,necessity,-3430932.883558075,0.0,32.617500272033936,8941.271223032685,1.0,73.0,85859.0,,,20153.0,643771.5280583533,4074704.4116164283,9.9,20153.0,41297.0,,,,,,,,,,,,0,
38,40,necessity,-3431818.554832273,0.0,38.63866431330015,12952.533648853556,1.0,58.0,77699.0,,,20267.0,764199.4852823598,4196018.040114633,10.399999999999999,20267.0,45574.0,,,,,,,,,,,,0,
38,41,necessity,-4897613.4022385385,0.0,23.79703931652746,8172.357532048708,1.0,57.0,151928.0,,,20237.0,473996.7368588251,5371610.139097364,11.700000000000001,20237.0,140199.0,,,,,,,,,,,,0,
38,42,necessity,-1882477.86238345,0.0,40.19165365923798,26157.765405397473,1.0,29.0,80448.0,,,19737.0,784732.9621619242,2667210.824545374,10.625000000000002,19737.0,33268.0,,,,,,,,,,,,0,
38,43,necessity,-2502709.649227853,0.0,43.84763895919241,10617.979821711939,1.0,42.0,56622.0,,,10578.0,456573.13233361335,2959282.7815614664,11.8,10578.0,26869.0,,,,,,,,,,,,0,
38,44,necessity,-2739137.82961142,0.0,28.2907916296856,8383.871555808017,1.0,40.0,109059.0,,,11836.0,326970.99067651265,3066108.8202879326,11.750000000000004,11836.0,82223.0,,,,,,,,,,,,0,
38,45,necessity,-4845247.458136914,0.0,31.36545979844452,6777.837562235946,1.0,54.0,94801.0,,,11693.0,359225.39079850516,5204472.84893542,11.174999999999997,11693.0,75701.0,,,,,,,,,,,,0,
38,46,necessity,-4850862.370399217,0.0,35.04519268469324,9245.430190166999,1.0,70.0,98844.0,,,18411.0,637934.6831215229,5488797.05352074,10.075,18411.0,57411.0,,,,,,,,,,,,0,
38,47,necessity,-3007642.5533971894,0.0,30.04381591922469,10599.884599708066,1.0,53.0,68231.0,,,18714.0,551193.9991848194,3558836.5525820088,11.725,18714.0,44019.0,,,,,,,,,,,,0,
38,48,necessity,-3179708.2506375266,0.0,34.83797878537672,7842.2030785026045,1.0,43.0,75413.0,,,9592.0,329372.5292971094,3509080.779934636,11.199999999999998,9592.0,45887.0,,,,,,,,,,,,0,
38,49,necessity,-4303966.069790925,0.0,37.667405752392334,10835.728320933084,1.0,69.0,62845.0,,,20030.0,736829.5258234497,5040795.595614375,11.825000000000005,20030.0,34113.0,,,,,,,,,,,,0,
38,50,necessity,-4516577.834585485,0.0,19.545389989399574,5801.937090542005,1.0,60.0,163515.0,,,17971.0,342314.2883419783,4858892.122927464,11.775,17971.0,122534.0,,,,,,,,,,,,0,
38,51,necessity,-5950719.958749259,0.0,32.04281204214072,8039.784537231265,1.0,75.0,67575.0,,,19531.0,611023.6248295761,6561743.583578835,10.625,19531.0,59821.0,,,,,,,,,,,,0,
38,52,necessity,-2593886.3470795155,0.0,36.33333222437016,15985.847561445864,1.0,35.0,60387.0,,,15373.0,543518.8170891594,3137405.164168675,11.075000000000001,15373.0,61383.0,,,,,,,,,,,,0,
38,53,necessity,-735723.7017392508,0.0,35.8126289030196,21317.876331985124,1.0,22.0,58044.0,,,13956.0,490311.15563565784,1226034.8573749086,10.85,13956.0,50137.0,,,,,,,,,,,,0,
38,54,necessity,-2991502.7207858893,0.0,28.323693973678495,7873.36744487909,1.0,45.0,89697.0,,,12546.0,346428.16757467994,3337930.8883605693,10.95,12546.0,115611.0,,,,,,,,,,,,0,
38,55,necessity,-441028.2188302624,0.0,26.825840712754257,21892.776557932335,1.0,19.0,162346.0,,,16744.0,437855.5311586467,878883.7499889091,11.899999999999999,16744.0,90398.0,,,,,,,,,,,,0,
38,56,necessity,-5253535.9358809525,0.0,19.341044459788268,3393.3547043343438,1.0,71.0,159546.0,,,12528.0,237534.82930340405,5491070.765184357,11.699999999999998,12528.0,224833.0,,,,,,,,,,,,0,
38,57,necessity,-2915628.0427704547,0.0,33.40122703834673,9481.934372892734,1.0,69.0,73462.0,,,19916.0,644771.537356706,3560399.5801271605,11.2,19916.0,39828.0,,,,,,,,,,,,0,
38,58,necessity,-3407383.3280906286,0.0,26.88689009091272,7596.384038164276,1.0,51.0,133200.0,,,14333.0,379819.2019082138,3787202.5299988426,11.149999999999997,14333.0,159035.0,,,,,,,,,,,,0,
38,59,necessity,-4076393.9448107616,0.0,31.509567635246796,7354.556886740832,1.0,63.0,77878.0,,,14807.0,455982.52697793156,4532376.471788693,10.025000000000002,14807.0,83630.0,,,,,,,,,,,,0,
38,60,necessity,-3715462.6035837326,0.0,23.71009345162468,5625.010808700179,1.0,45.0,169160.0,,,10603.0,247500.47558280788,3962963.0791665404,11.899999999999997,10603.0,131336.0,,,,,,,,,,,,0,
38,61,necessity,-5729464.041935472,0.0,31.023839315273037,4476.08554031065,1.0,72.0,53041.0,,,10474.0,317802.07336205617,6047266.115297528,10.375,10474.0,88480.0,,,,,,,,,,,,0,
38,62,luxury,-15252108.183639914,0.0,2108.738286953708,33391.05332211243,1.0,72.0,2148.0,,,1187.0,2437546.8925142074,17689655.07615412,13.325,1187.0,322.0,,,,,,,,,,,,0,
38,63,luxury,248763.3165856779,0.0,967.2328283775533,94505.42090731814,1.0,20.0,6157.0,,,1894.0,1795602.9972390446,1546839.6806533667,14.124999999999998,1894.0,1734.0,,,,,,,,,,,,0,
38,64,luxury,-5999658.989959744,0.0,1692.5890184937732,53373.88333760026,1.0,66.0,3072.0,,,2083.0,3469302.4169440167,9468961.40690376,13.075,2083.0,764.0,,,,,,,,,,,,0,
38,65,luxury,-4138406.365709328,0.0,1228.353539559428,68124.79439235077,1.0,24.0,4334.0,,,1413.0,1703119.8598087693,5841526.225518097,15.000000000000005,1413.0,3206.0,,,,,,,,,,,,0,
38,66,luxury,-19795874.604880404,0.0,1887.9229191173808,22288.40240014937,1.0,83.0,2602.0,,,988.0,1827648.9968122484,21623523.60169265,13.875,988.0,1626.0,,,,,,,,,,,,0,
38,67,luxury,-884126.486867405,0.0,1054.7497597890613,71297.43094871962,1.0,21.0,3978.0,,,1516.0,1568543.4808718315,2452669.9677392365,14.75,1516.0,4423.0,,,,,,,,,,,,0,
38,68,luxury,-10864640.694736559,0.0,1808.6906634586455,52798.15008217363,1.0,54.0,2049.0,,,1588.0,2798301.9543552026,13662942.649091762,13.574999999999998,1588.0,1657.0,,,,,,,,,,,,0,
38,69,luxury,-21899318.10202264,0.0,1294.3059899839607,15512.685842591012,1.0,82.0,5114.0,,,994.0,1256527.553249872,23155845.655272514,15.075,994.0,2369.0,,,,,,,,,,,,0,
38,70,luxury,-6830940.702985649,0.0,1728.6957418496913,43375.7386586753,1.0,39.0,3214.0,,,1012.0,1735029.546347012,8565970.24933266,14.175000000000002,1012.0,2254.0,,,,,,,,,,,,0,
38,71,luxury,-10068924.987339115,0.0,2141.881296228674,54590.21285318027,1.0,62.0,3440.0,,,1637.0,3439183.409750357,13508108.397089472,13.375000000000004,1637.0,90.0,,,,,,,,,,,,0,
38,72,luxury,-414925.0195982696,0.0,674.9065491556822,55176.655084676204,1.0,11.0,20676.0,,,993.0,662119.8610161145,1077044.880614384,15.625000000000005,993.0,17570.0,,,,,,,,,,,,0,
38,73,luxury,-1740605.3202829994,0.0,794.2169245434799,22939.77450334635,1.0,30.0,16192.0,,,908.0,711133.0096037369,2451738.3298867363,15.200000000000003,908.0,12413.0,,,,,,,,,,,,0,
38,74,luxury,-1142019.0180515698,0.0,1100.9823126670024,47034.234163091496,1.0,26.0,11122.0,,,1088.0,1175855.8540772875,2317874.8721288573,15.325000000000003,1088.0,8054.0,,,,,,,,,,,,0,
38,75,luxury,70121.80228430405,0.0,1228.2855491865464,60293.361493616576,1.0,24.0,8597.0,,,1148.0,1386747.3143531813,1316625.5120688772,15.625,1148.0,7229.0,,,,,,,,,,,,0,
38,76,luxury,-1863789.2794738817,0.0,691.8019171353425,24548.983467382146,1.0,23.0,16639.0,,,866.0,589175.6032171715,2452964.882691053,15.600000000000001,866.0,13371.0,,,,,,,,,,,,0,
38,77,luxury,-11768569.82667958,0.0,952.791293744701,19413.963308248643,1.0,49.0,11754.0,,,1034.0,970698.1654124322,12739267.992092011,14.300000000000002,1034.0,9287.0,,,,,,,,,,,,0,
38,78,luxury,-87596.31434391579,0.0,1303.431820651408,60517.96702375326,1.0,20.0,7890.0,,,999.0,1270877.3074988185,1358473.6218427343,14.625000000000002,999.0,7042.0,,,,,,,,,,,,0,
38,79,luxury,179884.94357277057,0.0,1473.9881612098463,94361.7835833555,1.0,14.0,7255.0,,,984.0,1415426.7537503324,1235541.8101775618,14.55,984.0,5254.0,,,,,,,,,,,,0,
38,80,luxury,-2839182.0891418634,0.0,1121.5932111969546,15175.16765101491,1.0,40.0,8604.0,,,538.0,591831.5383895815,3431013.6275314447,14.625000000000004,538.0,9200.0,,,,,,,,,,,,0,
38,81,luxury,-231602.57745305146,0.0,1321.116557038613,63248.777077716055,1.0,20.0,8222.0,,,920.0,1201726.764476605,1433329.3419296565,14.525000000000002,920.0,10464.0,,,,,,,,,,,,0,
38,82,luxury,-386392.5546215114,0.0,1886.27632033251,149267.91231681965,1.0,9.0,4493.0,,,648.0,1194143.2985345572,1580535.8531560686,15.275,648.0,5761.0,,,,,,,,,,,,0,
38,83,luxury,-1477521.5071792211,0.0,1887.8999289700855,86247.29377340019,1.0,7.0,5525.0,,,370.0,689978.3501872015,2167499.8573664227,15.35,370.0,6219.0,,,,,,,,,,,,0,
38,84,luxury,-86507.51253334899,0.0,2345.5751380188976,283827.93905501737,1.0,7.0,3597.0,,,986.0,2270623.512440139,2357131.024973488,15.475000000000005,986.0,4189.0,,,,,,,,,,,,0,
38,85,luxury,-1703988.4543088658,0.0,1879.2911324502136,87920.96822731524,1.0,15.0,4361.0,,,670.0,1230893.5551824134,2934882.0094912793,15.725000000000003,670.0,4943.0,,,,,,,,,,,,0,
38,86,luxury,-4329494.680368055,0.0,1839.4144941406566,52433.04543482957,1.0,31.0,8270.0,,,862.0,1572991.363044887,5902486.0434129415,14.750000000000005,862.0,4626.0,,,,,,,,,,,,0,
39,2,necessity,-7534842.772210656,0.0,27.33308243405827,3381.259743546409,1.0,107.0,104572.0,,,13330.0,358413.5328159194,7893256.305026575,11.275000000000002,13330.0,62901.0,,,,,,,,,,,,0,
39,3,necessity,-7291289.665129682,0.0,36.22273523359856,4409.681298365014,1.0,127.0,97234.0,,,15740.0,555619.8435939918,7846909.508723673,10.775000000000002,15740.0,32503.0,,,,,,,,,,,,0,
39,4,necessity,-4966624.654153588,0.0,36.764726042383586,4466.291039006051,1.0,101.0,53394.0,,,12503.0,446629.10390060506,5413253.758054193,9.575,12503.0,39216.0,,,,,,,,,,,,0,
39,5,necessity,-7196606.956111985,0.0,23.5195685934405,4221.515760469831,1.0,85.0,164942.0,,,15822.0,363050.3554004054,7559657.311512391,10.275,15822.0,162958.0,,,,,,,,,,,,0,
39,6,necessity,-6851783.74371625,0.0,25.216588903862327,2618.1801871042185,1.0,138.0,114500.0,,,14730.0,358690.6856332779,7210474.429349528,9.925,14730.0,89601.0,,,,,,,,,,,,0,
39,7,necessity,-5984836.580928064,0.0,37.53785845680064,4512.452216911727,1.0,99.0,58451.0,,,12110.0,442220.31725734926,6427056.898185413,10.95,12110.0,79594.0,,,,,,,,,,,,0,
39,8,necessity,-4606274.756273695,0.0,22.60256290828967,6006.930074685602,1.0,54.0,172923.0,,,14953.0,330381.15410770813,4936655.910381404,10.125,14953.0,137767.0,,,,,,,,,,,,0,
39,9,necessity,-7660028.618979723,0.0,25.16882181204751,2831.6584276886992,1.0,145.0,89476.0,,,16637.0,407758.8135871727,8067787.432566896,11.399999999999999,16637.0,67001.0,,,,,,,,,,,,0,
39,10,necessity,-8037402.902810556,0.0,34.583113903489746,4750.125033896472,1.0,116.0,60931.0,,,16228.0,546264.3788980943,8583667.28170865,11.200000000000001,16228.0,57526.0,,,,,,,,,,,,0,
39,11,necessity,-8206264.129774113,0.0,22.154526109357572,3046.249022963229,1.0,98.0,186743.0,,,13537.0,295486.1552274332,8501750.285001546,10.875,13537.0,138840.0,,,,,,,,,,,,0,
39,12,necessity,-7020893.757666664,0.0,33.812555938091165,4684.66865214471,1.0,125.0,75125.0,,,17673.0,580898.9128659441,7601792.670532608,10.649999999999999,17673.0,30631.0,,,,,,,,,,,,0,
39,13,necessity,-6371922.727585551,0.0,36.40901188758246,4542.55463751429,1.0,140.0,48373.0,,,17857.0,631415.0946144863,7003337.822200038,10.274999999999997,17857.0,40927.0,,,,,,,,,,,,0,
