Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
23,4151,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
23,4157,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
23,4160,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
23,4166,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,62,,,,,,,,,,,,,,,,,low,4.0,,,,9844.399436768028,0.0,1968.8798873536057,,,,0,
24,67,,,,,,,,,,,,,,,,,low,5.0,,,,418.5829649281077,15.7861157289892,65213.18634177325,,,,0,
24,73,,,,,,,,,,,,,,,,,low,3.0,,,,102830.27659482253,0.0,20566.055318964507,,,,0,
24,77,,,,,,,,,,,,,,,,,low,3.0,,,,29889.60788358937,0.0,5977.921576717875,,,,0,
24,81,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,86,,,,,,,,,,,,,,,,,low,1.0,,,,34022.22265795077,0.0,6804.444531590154,,,,0,
24,88,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,93,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,95,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,99,,,,,,,,,,,,,,,,,low,5.0,,,,96.08721848056302,0.0,19.217443696112607,,,,0,
24,105,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,108,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,114,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,117,,,,,,,,,,,,,,,,,low,4.0,,,,180.11305148302927,25.6899118088881,84831.0327504644,,,,0,
24,122,,,,,,,,,,,,,,,,,middle,5.0,,,,144502.37175821405,69.9940356353748,286971.9987518932,,,,0,
24,128,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,133,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,137,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,141,,,,,,,,,,,,,,,,,low,2.0,,,,102575.30078490655,0.0,20515.06015698131,,,,0,
24,144,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,148,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,153,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,155,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,160,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,164,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,168,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,173,,,,,,,,,,,,,,,,,low,5.0,,,,92449.6287479644,25.881180259235233,125268.4491541004,,,,0,
24,179,,,,,,,,,,,,,,,,,low,5.0,,,,419.7380375037028,24.947950832818552,103014.24190964313,,,,0,
24,185,,,,,,,,,,,,,,,,,low,5.0,,,,629.2463250315923,15.407284295462322,63697.846863823404,,,,0,
24,191,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,194,,,,,,,,,,,,,,,,,low,2.0,,,,120197.23506620934,0.0,24039.44701324187,,,,0,
24,197,,,,,,,,,,,,,,,,,low,5.0,,,,524.0544194948452,18.843338201348022,77853.26968818046,,,,0,
24,203,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,206,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,208,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,213,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,217,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,220,,,,,,,,,,,,,,,,,low,1.0,,,,57012.34681204203,0.0,11402.469362408407,,,,0,
24,222,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,224,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,228,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,232,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,238,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,240,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,243,,,,,,,,,,,,,,,,,middle,2.0,,,,16935.814996123896,69.97567779165414,97567.54073134836,,,,0,
24,246,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,249,,,,,,,,,,,,,,,,,middle,2.0,,,,7902.928755849425,69.96791035333523,79484.3416904075,,,,0,
24,252,,,,,,,,,,,,,,,,,low,3.0,,,,315.153070068307,0.0,63.0306140136614,,,,0,
24,256,,,,,,,,,,,,,,,,,low,1.0,,,,4781.729963696445,0.0,956.3459927392892,,,,0,
24,258,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,263,,,,,,,,,,,,,,,,,high,5.0,,,,317357.4203351714,69.9848173244208,543534.9697531639,,,,0,
24,269,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,275,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,277,,,,,,,,,,,,,,,,,low,5.0,,,,55030.03921781256,25.331393764458216,115518.48997913601,,,,0,
24,283,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,289,,,,,,,,,,,,,,,,,low,3.0,,,,-1694.9626783446001,0.0,-338.99253566892,,,,0,
24,293,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,299,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,304,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,308,,,,,,,,,,,,,,,,,low,4.0,,,,-22653.805640042265,0.0,-4530.761128008453,,,,0,
24,313,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,316,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,321,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,323,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,327,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,333,,,,,,,,,,,,,,,,,low,4.0,,,,51.239497294664034,0.0,10.247899458932807,,,,0,
24,338,,,,,,,,,,,,,,,,,middle,3.0,,,,-658741.6667052554,34.98950366358151,-54669.38562222694,,,,0,
24,342,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,348,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,350,,,,,,,,,,,,,,,,,low,3.0,,,,157791.71130884095,0.0,31558.342261768194,,,,0,
24,354,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,359,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,363,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,365,,,,,,,,,,,,,,,,,low,4.0,,,,32.74845052478486,0.0,6.549690104956972,,,,0,
24,370,,,,,,,,,,,,,,,,,low,3.0,,,,36207.365559112266,0.0,7241.473111822454,,,,0,
24,374,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,376,,,,,,,,,,,,,,,,,high,4.0,,,,82504.0541554601,69.99400231980701,349721.4692022863,,,,0,
24,381,,,,,,,,,,,,,,,,,middle,5.0,,,,20433.963847950567,69.99268615249703,188193.04398714955,,,,0,
24,387,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,389,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,391,,,,,,,,,,,,,,,,,low,4.0,,,,30.553566376009258,0.0,6.110713275201852,,,,0,
24,396,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,398,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,401,,,,,,,,,,,,,,,,,high,5.0,,,,63564.500272301666,69.99245533911883,352975.5531208062,,,,0,
24,407,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,412,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,415,,,,,,,,,,,,,,,,,low,2.0,,,,63481.726714696284,0.0,12696.345342939258,,,,0,
24,418,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,424,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,426,,,,,,,,,,,,,,,,,low,3.0,,,,5770.5132960393385,0.0,1154.1026592078676,,,,0,
24,430,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,433,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,437,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,441,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,447,,,,,,,,,,,,,,,,,high,3.0,,,,83963.26627075888,69.97393063154897,286609.96243334544,,,,0,
24,451,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,454,,,,,,,,,,,,,,,,,low,5.0,,,,41964.248503396455,0.0,8392.849700679291,,,,0,
24,460,,,,,,,,,,,,,,,,,middle,4.0,,,,21253.975240013875,69.98604350301528,134533.28035769842,,,,0,
24,465,,,,,,,,,,,,,,,,,high,4.0,,,,107659.31009617005,69.99115305036848,347595.6494217453,,,,0,
24,470,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,473,,,,,,,,,,,,,,,,,low,5.0,,,,17.142489977617515,0.0,3.4284979955235033,,,,0,
24,479,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,484,,,,,,,,,,,,,,,,,low,5.0,,,,10937.688890393678,20.38265668635846,86281.79981423984,,,,0,
24,490,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,496,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,500,,,,,,,,,,,,,,,,,low,5.0,,,,37750.821933981206,22.5645139723853,100636.66145851712,,,,0,
24,506,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,512,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,516,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,522,,,,,,,,,,,,,,,,,low,5.0,,,,572.783614565662,0.0,114.5567229131324,,,,0,
24,528,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,530,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,534,,,,,,,,,,,,,,,,,low,2.0,,,,7167.326209700892,0.0,1433.4652419401784,,,,0,
24,537,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,539,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,541,,,,,,,,,,,,,,,,,middle,4.0,,,,11418.974036962463,69.99021524088006,213140.70007602178,,,,0,
24,546,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,551,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,555,,,,,,,,,,,,,,,,,low,1.0,,,,37794.87784967237,0.0,7558.975569934474,,,,0,
24,557,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,561,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,564,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,567,,,,,,,,,,,,,,,,,low,1.0,,,,67982.51321460772,0.0,13596.502642921545,,,,0,
24,569,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,574,,,,,,,,,,,,,,,,,high,4.0,,,,214371.16291619168,69.98778175323068,368500.1368216401,,,,0,
24,579,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,585,,,,,,,,,,,,,,,,,middle,4.0,,,,-32761.308894839778,34.99637711909603,106147.64046645208,,,,0,
24,590,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,596,,,,,,,,,,,,,,,,,low,5.0,,,,30084.611365284887,0.0,6016.922273056978,,,,0,
24,602,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,608,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,610,,,,,,,,,,,,,,,,,high,1.0,,,,74862.22303870646,99.97331911105286,303072.1366503016,,,,0,
24,612,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,618,,,,,,,,,,,,,,,,,high,1.0,,,,27979.79280134209,99.9577009153092,110801.22472390489,,,,0,
24,620,,,,,,,,,,,,,,,,,low,4.0,,,,-16646.30115575518,0.0,-3329.2602311510364,,,,0,
24,625,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,627,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,631,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,635,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,638,,,,,,,,,,,,,,,,,low,5.0,,,,32.46829574304866,0.0,6.493659148609732,,,,0,
24,644,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,649,,,,,,,,,,,,,,,,,low,5.0,,,,172216.11286354123,0.0,34443.22257270825,,,,0,
24,655,,,,,,,,,,,,,,,,,middle,3.0,,,,24837.297579595495,34.99706426583616,97772.71182781576,,,,0,
24,659,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,661,,,,,,,,,,,,,,,,,high,4.0,,,,245178.09369163326,69.99068206513371,430700.5945522947,,,,0,
24,666,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,669,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,674,,,,,,,,,,,,,,,,,low,4.0,,,,-28982.443513114413,0.0,-5796.488702622883,,,,0,
24,679,,,,,,,,,,,,,,,,,low,5.0,,,,185489.44403127613,17.883643003454264,110883.79503090013,,,,0,
24,685,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,689,,,,,,,,,,,,,,,,,middle,5.0,,,,41051.54816854169,69.99247431189073,343769.48824612674,,,,0,
24,695,,,,,,,,,,,,,,,,,low,3.0,,,,30395.561244831653,0.0,6079.112248966331,,,,0,
24,699,,,,,,,,,,,,,,,,,low,3.0,,,,68960.96621899866,0.0,13792.193243799731,,,,0,
24,703,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,709,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,711,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,717,,,,,,,,,,,,,,,,,low,1.0,,,,16907.74404764468,0.0,3381.548809528936,,,,0,
24,719,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,722,,,,,,,,,,,,,,,,,low,1.0,,,,47058.93533067798,0.0,9411.787066135597,,,,0,
24,724,,,,,,,,,,,,,,,,,high,3.0,,,,42631.24447482324,99.97923817261817,382498.3530212071,,,,0,
24,728,,,,,,,,,,,,,,,,,low,5.0,,,,62215.124178618775,0.0,12443.024835723756,,,,0,
24,734,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,736,,,,,,,,,,,,,,,,,low,5.0,,,,163464.16807018424,0.0,32692.83361403685,,,,0,
24,742,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,745,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,747,,,,,,,,,,,,,,,,,low,2.0,,,,67769.92505034071,0.0,13553.985010068143,,,,0,
24,750,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,754,,,,,,,,,,,,,,,,,low,1.0,,,,15384.16890175792,0.0,3076.833780351584,,,,0,
24,756,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,758,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,761,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,765,,,,,,,,,,,,,,,,,low,1.0,,,,21613.600810892516,0.0,4322.720162178503,,,,0,
24,767,,,,,,,,,,,,,,,,,low,5.0,,,,115.97327681657043,16.20076760432229,66870.0460736695,,,,0,
24,773,,,,,,,,,,,,,,,,,low,5.0,,,,247.6670414110704,19.23165022469417,79402.8934717381,,,,0,
24,779,,,,,,,,,,,,,,,,,low,4.0,,,,555.6300331201346,0.0,111.12600662402693,,,,0,
24,784,,,,,,,,,,,,,,,,,high,5.0,,,,101811.66980823467,69.9955997866485,322075.45425971143,,,,0,
24,790,,,,,,,,,,,,,,,,,low,3.0,,,,169700.6665391035,0.0,33940.1333078207,,,,0,
24,794,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,797,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,799,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,803,,,,,,,,,,,,,,,,,low,5.0,,,,55.75598269602051,0.0,11.151196539204102,,,,0,
24,809,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,813,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,819,,,,,,,,,,,,,,,,,low,3.0,,,,4615.303688463529,0.0,923.060737692706,,,,0,
24,823,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,826,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,829,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,834,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,836,,,,,,,,,,,,,,,,,low,5.0,,,,458.47363530728035,17.60849230176283,72738.52274404865,,,,0,
24,842,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,844,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,848,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,852,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,856,,,,,,,,,,,,,,,,,high,1.0,,,,125972.49506557139,99.92359648575196,344997.71706403705,,,,0,
24,858,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,860,,,,,,,,,,,,,,,,,low,4.0,,,,60280.34222618508,0.0,12056.068445237017,,,,0,
24,865,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,868,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,874,,,,,,,,,,,,,,,,,high,1.0,,,,4773.92716015043,99.92127929284848,170548.60869554445,,,,0,
24,876,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,881,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,887,,,,,,,,,,,,,,,,,high,4.0,,,,120176.9926355193,69.99003300709016,317275.03432506096,,,,0,
24,892,,,,,,,,,,,,,,,,,middle,4.0,,,,36562.4329755808,69.99374525594507,173603.8765574424,,,,0,
24,897,,,,,,,,,,,,,,,,,low,2.0,,,,14533.492430345525,0.0,2906.698486069105,,,,0,
24,900,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,903,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,909,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,912,,,,,,,,,,,,,,,,,low,4.0,,,,88592.18112064432,0.0,17718.436224128865,,,,0,
24,917,,,,,,,,,,,,,,,,,high,3.0,,,,87253.1356160721,99.9854063817047,568442.5901308367,,,,0,
24,921,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,923,,,,,,,,,,,,,,,,,low,4.0,,,,-20466.252867987758,0.0,-4093.250573597552,,,,0,
24,928,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,930,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,934,,,,,,,,,,,,,,,,,low,5.0,,,,3707.193521111898,15.641764386291781,65281.63086935282,,,,0,
24,940,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,944,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,949,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,953,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,956,,,,,,,,,,,,,,,,,low,3.0,,,,29878.21198423065,0.0,5975.64239684613,,,,0,
24,960,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,962,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,965,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,968,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,972,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,978,,,,,,,,,,,,,,,,,low,5.0,,,,159739.82360944088,21.280268043538076,119743.09317008026,,,,0,
24,984,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,987,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
24,990,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,996,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,998,,,,,,,,,,,,,,,,,middle,4.0,,,,-672634.7261287206,34.99363749870345,-31867.371068142587,,,,0,
24,1003,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1005,,,,,,,,,,,,,,,,,low,2.0,,,,5857.126417631414,0.0,1171.425283526283,,,,0,
24,1008,,,,,,,,,,,,,,,,,low,2.0,,,,71695.85944955771,0.0,14339.171889911544,,,,0,
24,1011,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1013,,,,,,,,,,,,,,,,,middle,3.0,,,,-495629.34402994334,34.995941236058734,-19091.512136892463,,,,0,
24,1017,,,,,,,,,,,,,,,,,high,3.0,,,,87498.08233529353,99.98977944963947,502400.2993988337,,,,0,
24,1021,,,,,,,,,,,,,,,,,low,2.0,,,,28961.90477578265,0.0,5792.38095515653,,,,0,
24,1024,,,,,,,,,,,,,,,,,low,4.0,,,,14650.255027047882,0.0,2930.0510054095766,,,,0,
24,1029,,,,,,,,,,,,,,,,,middle,5.0,,,,88309.65916831992,69.993198769136,217547.58605054463,,,,0,
24,1035,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1037,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,1041,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,1047,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,1053,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1055,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,1060,,,,,,,,,,,,,,,,,low,3.0,,,,134054.7594602196,0.0,26810.95189204392,,,,0,
24,1064,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
24,1070,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1072,,,,,,,,,,,,,,,,,low,3.0,,,,31174.162987405813,0.0,6234.832597481163,,,,0,
24,1076,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1078,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,1082,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
24,1086,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1088,,,,,,,,,,,,,,,,,low,5.0,,,,-89420.4142544108,28.92811149741506,101458.67146037848,,,,0,
24,1094,,,,,,,,,,,,,,,,,low,5.0,,,,7188.076093582902,0.0,1437.6152187165806,,,,0,
24,1100,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,1105,,,,,,,,,,,,,,,,,low,4.0,,,,705.5622062112961,23.265287049065332,76924.48270286883,,,,0,
24,1110,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
24,1115,,,,,,,,,,,,,,,,,low,3.0,,,,6309.168920428114,0.0,1261.833784085623,,,,0,
24,1119,,,,,,,,,,,,,,,,,low,5.0,,,,68.48979334864998,17.16730328755954,70842.47957835175,,,,0,
24,1125,,,,,,,,,,,,,,,,,high,2.0,,,,123495.49700270209,99.95415764762176,357391.77516214503,,,,0,
24,1128,,,,,,,,,,,,,,,,,low,3.0,,,,160580.98498373327,0.0,32116.196996746658,,,,0,
24,1132,,,,,,,,,,,,,,,,,low,4.0,,,,65954.73372396396,0.0,13190.946744792793,,,,0,
24,1137,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
24,1139,,,,,,,,,,,,,,,,,low,2.0,,,,18946.77596752935,0.0,3789.35519350587,,,,0,
